 11  212.819425 7.180E-30 4.674E-02.07230.315 4816.99090.660.013880          0 2 0          0 0 1 10  5  5        9  1  8      434233807294713152    21.0   19.0
 11  212.896024 9.355E-29 2.949E-02.08900.371 4095.31530.720.004730          1 0 0          1 0 0  6  3  3        6  0  6      534233807294713152    13.0   13.0
 11  212.946805 6.172E-29 9.556E-01.09790.434 4820.76270.750.004380          0 3 0          0 3 0  4  2  2        3  1  3      434233807294713152     9.0    7.0
 11  213.117592 9.526E-28 1.883E+00.08070.352 4527.94940.680.003600          0 0 1          0 0 1  8  3  6        7  2  5      534223807294713152    17.0   15.0
 11  213.465808 1.029E-26 9.375E-01.08090.412 4030.83890.66-.010780          0 0 1          1 0 0  5  3  3        4  3  2      564223807294713152    33.0   27.0
 11  213.487442 8.849E-31 2.583E+00.02280.150 6219.62240.160.003220          0 0 0          0 0 0 21  8 14       21  7 15      344233803260713049    43.0   43.0
 11  213.920744 1.667E-19 1.943E+00.08550.430  602.77350.700.001340          0 0 0          0 0 0  7  3  5        6  2  4      764426807260783049    15.0   13.0
 11  214.134637 5.343E-30 1.790E+00.07170.352 5782.70860.65-.004950          0 3 0          0 3 0  7  5  2        7  4  3      434233807294713152    45.0   45.0
 11  214.147360 7.008E-29 2.163E+00.02860.195 5466.40240.26-.003750          0 1 0          0 1 0 17  4 13       17  3 14      434233807294713152   105.0  105.0
 11  214.158794 2.990E-27 1.859E-01.08660.412 3951.31500.68-.010770          0 0 1          1 0 0  5  2  4        4  2  3      534223807294713152    33.0   27.0
 11  214.180064 5.984E-29 9.199E-02.08270.352 4448.97060.710.006560          0 0 1          0 0 1  7  4  3        7  1  6      534233807294713152    15.0   15.0
 11  214.374058 1.090E-30 1.173E+00.03050.298 5865.60380.34-.004000          1 0 0          1 0 0 10  9  1       10  8  2      434233807294713152    21.0   21.0
 11  214.374268 3.269E-30 1.172E+00.03050.298 5865.60400.34-.004000          1 0 0          1 0 0 10  9  2       10  8  3      434233807294713152    63.0   63.0
 11  214.397268 9.525E-30 9.274E-01.06770.391 5464.33230.64-.004230          0 3 0          0 3 0  5  5  0        5  4  1      434233807294713152    33.0   33.0
 11  214.466114 3.177E-30 9.281E-01.06670.391 5464.26210.63-.004180          0 3 0          0 3 0  5  5  1        5  4  2      434233807294713152    11.0   11.0
 11  214.551343 2.900E-30 1.464E+00.06790.371 5611.09740.62-.003870          0 3 0          0 3 0  6  5  1        6  4  2      434233807294713152    13.0   13.0
 11  214.554468 1.265E-19 3.571E+00.04330.298 1079.07960.360.003230          0 0 0          0 0 0 10  2  9        9  1  8      764426807260783049    63.0   57.0
 11  214.597051 4.424E-29 4.875E-01.02790.265 5184.73420.200.001660          1 0 0          1 0 0 12  2 11       12  1 12      434233807294713152    75.0   75.0
 11  214.852327 6.604E-21 4.185E-02.08900.453  446.69660.720.004730          0 0 0          0 0 0  6  3  3        6  0  6      764426807260783049    13.0   13.0
 11  214.866901 8.728E-30 1.470E+00.06460.371 5610.76480.58-.002810          0 3 0          0 3 0  6  5  2        6  4  3      434233807294713152    39.0   39.0
 11  214.874413 6.584E-21 6.662E-02.08480.437  542.90580.710.006110          0 0 0          0 0 0  6  4  2        6  1  5      764426807260783049    13.0   13.0
 11  214.963013 1.119E-29 1.147E+00.05050.315 5586.59010.440.000030          0 3 0          0 3 0  9  1  8        9  0  9      434233807294713152    57.0   57.0
 11  215.128528 1.083E-20 2.047E-02.10050.437   70.09080.750.009000          0 0 0          0 0 0  3  3  1        2  0  2      764426807260783049     7.0    5.0
 11  215.182292 1.802E-30 1.814E+00.06390.352 5781.58080.58-.002150          0 3 0          0 3 0  7  5  3        7  4  4      434233807294713152    15.0   15.0
 11  215.189663 1.577E-30 2.419E+00.03980.235 6229.89330.360.006100          0 2 0          0 2 0 14  6  9       14  5 10      434233807294713152    87.0   87.0
 11  215.201928 8.093E-30 2.625E+00.05390.333 5597.18260.460.005160          0 3 0          0 3 0  9  2  8        8  1  7      434233807294713152    19.0   17.0
 11  215.257560 2.369E-28 2.641E+00.02650.183 5040.85790.20-.006830          0 0 0          0 0 0 18  9  9       18  8 10      434433807260713049    37.0   37.0
 11  215.459646 7.089E-26 2.131E+00.02220.213 3812.04620.150.003190          0 0 0          0 0 0 17  5 13       17  4 14      464426807260783049    35.0   35.0
 11  215.461484 1.016E-28 1.170E+00.03310.265 4966.63340.28-.001630          0 2 0          0 2 0 12  2 10       12  1 11      434233807294713152    25.0   25.0
 11  215.506386 2.674E-30 2.046E+00.06230.333 5976.45900.56-.000860          0 3 0          0 3 0  8  5  4        8  4  5      434233807294713152    51.0   51.0
 11  215.664061 8.103E-23 7.045E-01.03000.176 2009.80500.38-.006210          0 0 0          0 0 0  9  9  1        9  8  2      564426807260783049    19.0   19.0
 11  215.664084 2.431E-22 7.045E-01.03000.176 2009.80510.38-.006200          0 0 0          0 0 0  9  9  0        9  8  1      564426807260783049    57.0   57.0
 11  216.014038 2.162E-28 2.121E-02.08550.391 4076.89590.690.002720          1 0 0          0 0 1  6  3  4        5  1  5      534233807294713152    39.0   33.0
 11  216.125260 1.302E-30 1.559E+00.03160.281 6129.98350.34-.003370          1 0 0          1 0 0 11  9  2       11  8  3      434233807294713152    69.0   69.0
 11  216.155765 4.214E-28 2.288E+00.02590.208 5094.08420.200.004040          0 1 0          0 1 0 16  5 12       16  4 13      434223807294713152    99.0   99.0
 11  216.155766 4.780E-30 1.576E-01.03390.265 5182.09490.29-.011360          1 0 0          0 2 0 12  1 11       12  2 10      434233807294713152    25.0   25.0
 11  216.271344 1.358E-30 2.681E+00.02860.183 6330.45080.240.005120          0 1 0          0 1 0 18  7 12       18  6 13      434233807294713152   111.0  111.0
 11  216.280312 2.630E-29 9.387E-11.08330.391  326.62550.690.000000          0 0 0          0 0 0  6  1  5        5  1  5     q7422308079917122 0    13.0   11.0
 11  216.298921 7.073E-27 1.980E+00.08810.412 4031.85360.72-.007850          0 0 1          1 0 0  5  3  2        4  3  1      534223807294713152    11.0    9.0
 11  216.348496 4.834E-23 3.442E+00.04330.293 2688.07990.360.003230          0 1 0          0 1 0 10  2  9        9  1  8      564223807294783152    63.0   57.0
 11  216.492910 1.401E-24 1.237E+00.06910.357 3224.54660.62-.013080          0 1 0          0 1 0 11  3  8       10  4  7      564223807294783152    69.0   63.0
 11  216.640567 1.166E-29 8.874E-01.05030.265 5579.48900.500.010090          0 2 0          1 0 0 12  6  7       12  3 10      434233807294713152    75.0   75.0
 11  216.771856 1.089E-21 8.057E-01.02780.232 1557.84440.200.001580          0 0 0          0 0 0 12  1 11       12  0 12      564426807260783049    25.0   25.0
 11  216.857608 1.494E-30 9.477E-02.07410.281 5524.56920.69-.015820          0 2 0          1 0 0 11  7  4       11  4  7      434233807294713152    69.0   69.0
 11  216.903385 3.271E-21 8.074E-01.02790.232 1557.84770.200.001660          0 0 0          0 0 0 12  2 11       12  1 12      664426807260783049    75.0   75.0
 11  216.967573 4.776E-24 2.159E+00.05870.336 2841.43080.52-.010560          0 1 0          0 1 0 10  2  8        9  3  7      564223807294783152    21.0   19.0
 11  216.970893 4.732E-23 1.232E+00.03050.193 2254.28440.34-.004000          0 0 0          0 0 0 10  9  1       10  8  2      564426807260783049    21.0   21.0
 11  216.971290 1.420E-22 1.233E+00.03050.193 2254.28380.34-.004000          0 0 0          0 0 0 10  9  2       10  8  3      564426807260783049    63.0   63.0
 11  216.989865 1.126E-29 2.121E-01.07590.298 5029.81040.66-.001700          1 0 0          0 2 0 10  4  6       10  5  5      534223807294713152    21.0   21.0
 11  217.166192 2.515E-30 1.841E+00.08550.371 5939.33610.700.001340          0 1 1          0 1 1  7  3  5        6  2  4      434233807294713152    45.0   39.0
 11  217.243499 1.895E-29 7.393E-02.02960.265 4967.49070.23-.018010          1 0 0          0 2 0 12  1 12       12  2 11      534243807294713152    75.0   75.0
 11  217.415016 7.135E-30 3.741E+00.07170.434 5539.25180.62-.000800          1 1 0          1 1 0  4  4  0        3  3  1      434233807294713152     9.0    7.0
 11  217.478044 7.493E-30 1.493E-02.06590.333 4523.58900.560.004670          0 0 1          1 0 0  8  3  6        8  1  7      534233807294713152    17.0   17.0
 11  217.743541 3.853E-22 2.051E+00.08910.440 2053.96870.720.000200          0 1 0          0 1 0  6  3  4        5  2  3      564223807294783152    39.0   33.0
 11  217.856381 1.715E-29 2.999E+00.07300.434 5538.80210.64-.001410          1 1 0          1 1 0  4  4  1        3  3  0      434233807294713152    27.0   21.0
 11  217.876772 2.214E-30 1.505E+00.08850.412 5633.39150.710.003260          0 1 1          0 1 1  5  3  2        4  2  3      434233807294713152    11.0    9.0
 11  217.932756 5.240E-27 2.173E+00.08070.352 4426.06640.680.003600          1 0 0          1 0 0  8  3  6        7  2  5      534223807294713152    51.0   45.0
 11  218.075599 2.923E-26 8.677E-04.08240.352 2181.08990.690.004280          0 1 0          0 1 0  6  4  2        7  1  7      564223807294713152    13.0   15.0
 11  218.103488 5.350E-27 2.674E+00.02570.195 4612.79220.19-.005040          0 0 0          0 0 0 17  9  8       17  8  9      434426807260713049   105.0  105.0
 11  218.137167 2.525E-30 2.695E-03.08290.352 4368.54610.72-.000240          0 0 1          0 2 0  7  3  4        7  5  3      534233807294713152    15.0   15.0
 11  218.155730 5.577E-23 1.639E+00.03160.209 2522.26520.34-.003370          0 0 0          0 0 0 11  9  2       11  8  3      564426807260783049    69.0   69.0
 11  218.159374 1.859E-23 1.639E+00.03160.209 2522.26160.34-.003370          0 0 0          0 0 0 11  9  3       11  8  4      564426807260783049    23.0   23.0
 11  218.344832 8.390E-27 3.748E-01.09520.412 3877.57520.740.003640          1 0 0          1 0 0  5  2  3        4  1  4      534223807294713152    33.0   27.0
 11  218.361709 1.385E-29 2.553E-03.07710.391 3977.45640.61-.009660          0 0 1          1 0 0  6  1  6        5  1  5      534233807294713152    13.0   11.0
 11  218.504408 3.343E-30 2.737E+00.04130.195 6134.90070.39-.010470          0 1 0          0 1 0 17  8  9       17  7 10      434233807294713152   105.0  105.0
 11  218.527580 2.158E-30 1.379E+00.02120.235 6045.17160.110.000100          0 0 1          0 0 1 14  2 12       14  1 13      434233807294713152    87.0   87.0
 11  218.647031 3.221E-28 2.564E+00.05870.315 4850.44130.52-.010560          1 0 0          1 0 0 10  2  8        9  3  7      534223807294713152    21.0   19.0
 11  218.709396 1.727E-27 3.767E-01.09520.412 3977.26160.740.003640          0 0 1          0 0 1  5  2  3        4  1  4      534223807294713152    11.0    9.0
 11  218.748760 1.091E-29 3.825E-11.09400.434  285.21930.730.000000          0 0 0          0 0 0  5  3  3        3  3  1     q7422308079917122 0    11.0    7.0
 11  218.808534 2.111E-26 3.172E+00.07890.357 4126.46340.67-.001830          0 0 1          0 0 1  5  4  2        4  3  1      564223807294783152    33.0   27.0
 11  219.069281 5.608E-28 2.467E+00.02090.172 4855.15200.130.003560          0 0 0          0 0 0 19  6 14       19  5 15      434223807260713049    39.0   39.0
 11  219.163141 5.819E-24 1.957E+00.03150.220 2813.52780.33-.003110          0 0 0          0 0 0 12  9  3       12  8  4      564426807260783049    25.0   25.0
 11  219.169183 1.447E-29 8.888E-04.07750.391 3976.30810.61-.007090          0 0 1          1 0 0  6  0  6        5  0  5      534233807294713152    39.0   33.0
 11  219.178152 1.746E-23 1.957E+00.03150.219 2813.51210.32-.003110          0 0 0          0 0 0 12  9  4       12  8  5      564426807260783049    75.0   75.0
 11  219.365310 1.103E-29 1.616E+00.08850.412 5541.66350.710.003260          1 1 0          1 1 0  5  3  2        4  2  3      434233807294713152    33.0   27.0
 11  219.664779 1.176E-26 2.636E+00.02600.227 4207.56140.20-.003900          0 0 0          0 0 0 16  9  7       16  8  8      464426807260783049    33.0   33.0
 11  219.703922 4.133E-29 4.896E-01.02950.265 4966.63340.23-.017850          1 0 0          0 2 0 12  0 12       12  1 11      434243807294713152    25.0   25.0
 11  219.735796 3.628E-30 1.406E+00.02170.235 5940.63720.120.001580          1 0 0          1 0 0 14  3 12       14  2 13      434233807294713152    87.0   87.0
 11  219.867865 1.507E-22 9.110E-01.06600.401 1985.78490.58-.002960          0 0 0          0 0 0 12  4  8       11  5  7      564426807260783049    25.0   23.0
 11  219.890530 4.658E-24 9.380E-01.03400.255 2915.87430.280.001170          0 1 0          0 1 0 11  1 10       11  0 11      564223807294783152    69.0   69.0
 11  219.920909 4.591E-24 2.207E+00.03030.235 3127.86200.29-.002910          0 0 0          0 0 0 13  9  4       13  8  5      464426807260783049    81.0   81.0
 11  219.978760 1.531E-24 2.208E+00.03020.234 3127.80320.29-.002870          0 0 0          0 0 0 13  9  5       13  8  6      464426807260783049    27.0   27.0
 11  220.040451 2.331E-27 1.064E+00.04160.298 4260.35180.360.000650          0 2 0          0 2 0 10  1  9       10  0 10      434223807294713152    21.0   21.0
 11  220.077502 2.174E-26 3.353E+00.04330.281 4263.15040.360.003230          0 2 0          0 2 0 10  2  9        9  1  8      564223807294783152    63.0   57.0
 11  220.168303 7.707E-30 1.432E-03.06920.352 4232.18450.57-.007140          0 0 1          1 0 0  7  2  6        7  0  7      534233807294713152    45.0   45.0
 11  220.175217 3.086E-29 2.866E+00.02320.172 5481.10240.150.000450          0 0 0          0 0 0 19  9 11       19  8 12      434233807260713049    39.0   39.0
 11  220.322848 7.540E-28 2.818E+00.02380.183 5035.12660.17-.000670          0 0 0          0 0 0 18  9 10       18  8 11      434426807260713049   111.0  111.0
 11  220.323392 2.045E-25 2.544E+00.02720.228 3824.99790.23-.003270          0 0 0          0 0 0 15  9  6       15  8  7      464426807260783049    93.0   93.0
 11  220.349745 3.462E-25 2.401E+00.02870.233 3465.06930.26-.002960          0 0 0          0 0 0 14  9  5       14  8  6      464426807260783049    29.0   29.0
 11  220.406105 1.024E-29 2.912E+00.02280.161 5947.30580.150.001440          0 0 0          0 0 0 20  9 12       20  8 13      434233807260713049   123.0  123.0
 11  220.410394 7.359E-27 3.331E+00.07480.412 4125.14870.63-.000900          0 0 1          0 0 1  5  4  1        4  3  2      534223807294713152    11.0    9.0
 11  220.417870 1.254E-27 6.019E-01.03000.195 4612.79040.26-.006580          0 0 0          0 0 0 18  7 12       17  8  9      434426807260713049   111.0  105.0
 11  220.518212 1.558E-24 9.452E-01.03430.255 2915.89430.280.001470          0 1 0          0 1 0 11  2 10       11  1 11      564223807294783152    23.0   23.0
 11  220.519932 1.041E-24 2.407E+00.02850.232 3464.88770.26-.002830          0 0 0          0 0 0 14  9  6       14  8  7      464426807260783049    87.0   87.0
 11  220.591718 1.833E-27 2.756E+00.02460.195 4610.02140.18-.001980          0 0 0          0 0 0 17  9  9       17  8 10      434426807260713049    35.0   35.0
 11  220.593967 1.124E-30 1.313E+00.02120.235 5940.53840.110.000100          1 0 0          1 0 0 14  2 12       14  1 13      434233807294713152    29.0   29.0
 11  220.786616 6.852E-26 2.558E+00.02680.229 3824.49830.22-.002870          0 0 0          0 0 0 15  9  7       15  8  8      464426807260783049    31.0   31.0
 11  220.788628 3.573E-26 2.673E+00.02550.231 4206.33240.20-.002690          0 0 0          0 0 0 16  9  8       16  8  9      464426807260783049    99.0   99.0
 11  221.131587 6.912E-29 2.452E+00.02630.161 5292.10280.25-.004580          0 0 0          0 0 0 20  5 15       20  4 16      434233807260713049    41.0   41.0
 11  221.188104 3.327E-31 2.885E+00.02180.150 6433.10950.140.001350          0 0 0          0 0 0 21  9 13       21  8 14      344233803260713049    43.0   43.0
